Date,Y0,Y1,Y2,Y3,MARKET,RKFREE
2017-07-03,-0.010866121534055972,0.0036456573225358557,0.02183761180160304,-0.019163974481278823,0.003577817531305927,0.0
2017-07-05,0.006081858199881385,0.0014529243436638417,-0.0121632374673184,0.01945004391838534,-0.013368983957219305,0.0
2017-07-06,-0.023524520320588382,0.02430178033044106,0.047065592635212816,-0.018298455463078844,0.13279132791327908,0.0
2017-07-07,0.014789074959807413,-0.008498575533404162,-0.02956368831739753,0.020847957496807457,-0.10765550239234445,0.0
2017-07-10,0.011125863522572388,-0.01964282989501953,-0.02208380520951303,0.013845792428919701,-0.007149240393208189,0.0
2017-07-11,0.0053108428287831355,-0.005100229257045674,-0.010654313839027152,0.0054625512705701595,-0.01980198019801971,0.0
2017-07-12,0.013651163069656524,-0.015012810524709486,-0.027273791408170545,0.02419352430511612,-0.05417814508723595,0.0
2017-07-13,0.005484453941609901,-0.005576194076484131,-0.010950661853188937,0.004144182539505437,-0.03883495145631066,0.0
2017-07-14,0.015353015032858908,-0.012336445746020774,-0.030660664314393515,0.01518781293713678,-0.039393939393939426,0.0
2017-07-17,0.005098083836248657,-0.014761521140129519,-0.010166938621814947,0.0010570133738927456,0.03259726603575186,0.0
2017-07-18,0.006335435200245598,0.008067578906380657,-0.012553892974892067,0.013645298390669636,0.007128309572301372,0.0
2017-07-19,0.010615712899347818,-0.001905458746062183,-0.021189161422884406,0.011538357134466715,-0.01011122345803861,0.0
2017-07-20,0.0020500670692831235,-0.0034364318729529497,-0.004067173970086491,0.0025348248405443474,-0.021450459652706755,0.0
2017-07-21,0.0040948249183077046,-0.0011494515788132986,-0.008167566855486696,-0.0014221847651062491,-0.022964509394572064,0.0
2017-07-24,0.0028089991270530135,-0.013808999407968314,-0.005578430070394602,0.008862088862684248,0.007478632478632452,0.0
2017-07-25,0.00475572714220629,-0.0003888884437667217,-0.009483104047014912,-0.004235278876206228,0.0,0.0
2017-07-26,-0.0037960936601406647,-0.005447521122215582,0.007686084142394911,0.006143705326692839,0.018027571580063517,0.0
2017-07-27,-0.004494872394282479,-0.001956151725557298,0.008965609527632923,-0.011742619144472388,0.05312500000000009,0.0
2017-07-28,0.001371893449593209,0.0,-0.0026525198938992522,-0.0026932930394418797,0.017804154302670572,0.0
2017-07-31,0.0050526313103869125,-0.007056068348129219,-0.01010638297872346,-0.008895937172364032,-0.002915451895043719,0.0
2017-08-01,0.002115945766741012,-0.013422824856374693,-0.004164427727028408,0.004327662154188339,-0.016569200779727122,0.0
2017-08-02,-0.005285406253580538,0.006802724203720079,0.010656953999730101,0.005426068843298104,0.018830525272546916,0.0
2017-08-03,-0.003224473194869182,0.015500770747761017,0.006406833956219993,-0.006666581697989726,0.015564202334630295,0.0
2017-08-04,-0.0004110012940551355,0.0035225109696810364,0.0009283819628647105,0.002556636394235978,-0.039272030651340994,0.0
2017-08-07,0.007448972408577115,-0.0015600237570543296,-0.014840333907513048,0.012113541744813938,-0.009970089730807596,0.0
2017-08-08,-0.015032950595246009,0.01874998183921006,0.030127774041694755,-0.0028346954146060144,0.10372608257804639,0.0
2017-08-09,-0.006461226414268939,0.012653371344763409,0.01292596944770863,-0.0028427537556420246,0.013686131386861256,0.0
2017-08-10,-0.0952752839196519,0.029912946614604197,0.19051301881928318,-0.043395513209554926,0.44374437443744363,0.0
2017-08-11,-0.002298471163472593,0.0330882203413958,0.00465569510610675,0.015066148110184141,-0.03304239401496256,0.0
2017-08-14,0.07153366960346141,-0.06405697935848331,-0.14301110033408793,0.02593380953904445,-0.20502901353965186,0.0
2017-08-15,0.00023784694531903128,0.0,-0.00037726358148892913,0.0012718756935576891,-0.023519870235198748,0.0
2017-08-16,0.0037950711884258137,-0.0087452299965175,-0.007548119260284314,0.0038107195307268693,-0.02491694352159457,0.0
2017-08-17,-0.06963434214796682,0.06137324128114119,0.1393078970718722,-0.04080996247897839,0.32453151618398635,0.0
2017-08-18,-0.0018136181803419804,-0.013010502687348713,0.003560302625723377,-0.0026383658739987936,-0.08295819935691329,0.0
2017-08-21,0.026886209284343376,-0.00988643558018909,-0.05365853658536601,-0.0011574452374081279,-0.07503506311360453,0.0
2017-08-22,0.03929618821387626,-0.03402367030859266,-0.07860824742268036,0.02979634460719649,-0.13949962092494317,0.0
2017-08-23,-0.02397587155271852,0.010336850755743088,0.0480610298792119,-0.007555109855852948,0.07929515418502198,0.0
2017-08-24,0.006352094306318001,0.004547208867328401,-0.012738080795827056,-0.005183089547947994,-0.0016326530612245094,0.0
2017-08-25,0.010165076758638758,-0.0011316743261594597,-0.020275251904644742,-0.004558738810144791,-0.0776778413736714,0.0
2017-08-28,0.0024891175593590997,-0.005286986105310754,-0.0048915088423429065,0.0050704790839142255,0.0035460992907803135,0.0
2017-08-29,-0.0049111387646149085,0.006454065121834995,0.009831106629694997,0.008299399618561853,0.03356890459363959,0.0
2017-08-30,-0.0007699325644872079,-0.0015088991015459463,0.0016225661507738298,0.02388639320837549,-0.04102564102564088,0.0
2017-08-31,0.016865998285351402,-0.006800090762992039,-0.033769470404984236,0.018600223629402057,-0.05614973262032097,0.0
2017-09-01,-0.0009487783941315442,-0.0041841234888125856,0.0019344854268761313,-0.0001547897303404433,-0.04343720491029268,0.0
2017-09-05,-0.014624938984907021,0.018334588870934088,0.029347406358604777,-0.0184182727502451,0.20730503455083915,0.0
2017-09-06,-0.003200234547951597,0.004876259147010176,0.006502438414405232,0.005834261748844938,-0.04905968928863447,0.0
2017-09-07,0.007019921001633289,0.0,-0.01403901105727412,0.004859597993750908,-0.006878761822871837,0.0
2017-09-08,-0.011592440440750695,0.016797269138203008,0.02318548387096775,-0.017004658755870428,0.049350649350649256,0.0
2017-09-11,0.028904752998811345,-0.022026445907165182,-0.05763546798029562,0.021583898563498627,-0.1146864686468646,0.0
2017-09-12,0.010357806124139612,-0.012387384807309054,-0.020778881338212152,0.005592647016369856,-0.013979496738117492,0.0
2017-09-13,0.01642743712140593,-0.017103719677886486,-0.03283064193247043,0.0027808897736762983,-0.007561436672967825,0.0
2017-09-14,-0.0029546912270134174,0.005800449148877007,0.005933489719884166,-0.012016711403829539,-0.005714285714285783,0.0
2017-09-15,0.00511446598871701,-0.004229166066266221,-0.010150891632373149,0.006393319800617636,-0.025862068965517238,0.0
2017-09-18,0.019406381248499693,-0.022779929006862654,-0.038664079822616326,-0.002169149847767282,-0.001966568338249708,0.0
2017-09-19,-0.00025299549672974653,0.009877518975707877,0.0004324636009802596,0.0034160570593624318,0.002955665024630516,0.0
2017-09-20,0.006036230240473062,-0.006651020338261815,-0.011959654178674395,-0.005880708004439628,-0.03929273084479379,0.0
2017-09-21,-0.0021306925258904874,0.002363189237234886,0.0042292547761413335,-0.013075740910043265,-0.011247443762781084,0.0
2017-09-22,-0.004227040997070719,0.007858500966414939,0.008422887017136116,-0.0015773214062247964,-0.008273009307135482,0.0
2017-09-25,0.0019880683353565853,-0.0003898724768249817,-0.0038882488479261568,-0.020853124540738732,0.06465067778936406,0.0
2017-09-26,0.00397613594553925,-0.007410243027762831,-0.007806852681798593,0.0048402534377922635,-0.003917727717923647,0.0
2017-09-27,0.0029940172805906773,-0.0015717451602434984,-0.005974063820486597,0.01782279426007105,-0.029498525073746396,0.0
2017-09-28,0.008796476174757428,-0.001967699227107156,-0.017590149516270914,-0.0009465180507060023,-0.032421479229989725,0.0
2017-09-29,0.00799918776770614,-0.00749213444340624,-0.015965383467621552,0.014053218846599158,-0.004188481675392763,0.0
2017-10-02,0.013098655422068006,-0.01628922710247671,-0.026080363912054594,0.001401427624759366,-0.006309148264984299,0.0
2017-10-03,-0.0018812764756257483,-0.0032310146593915734,0.0037365716954693706,0.004975959714774714,0.006349206349206327,0.0
2017-10-04,0.0010352077596349485,0.0,-0.0020164417558553582,0.0013925371650882479,0.012618296529968598,0.0
2017-10-05,0.016085781322904946,-0.01337114747267032,-0.03217283183089825,0.01977751097716718,-0.04569055036344771,0.0
2017-10-06,-0.0012695671575528866,0.004106791782468644,0.0025694555965953825,0.0021212817463751588,0.05005440696409158,0.0
2017-10-09,-0.007124901607143186,0.012269907063368057,0.014416146083613635,-0.0018144422107728708,0.07046632124352326,0.0
2017-10-10,0.011088297573446537,-0.010909109404592776,-0.022264329701563224,0.0013633342545782412,-0.024201355275895398,0.0
2017-10-11,0.006263050402028236,-0.008169888044554652,-0.012435400516795814,0.006050538252329485,-0.022817460317460347,0.0
2017-10-12,0.005044136356890938,-0.0004118710296139305,-0.009975470155355604,-0.0037588577542767565,0.006091370558375608,0.0
2017-10-13,0.009071724344444698,-0.010300782665211172,-0.01816980508754551,0.007244163080920574,-0.030272452068617617,0.0
2017-10-16,0.007682469634559874,-0.01457120627808317,-0.01530955585464333,0.006892316943455823,0.031217481789802326,0.0
2017-10-17,-0.0022619656044651215,-0.002957317051060171,0.0046130189646333974,0.00223224878012096,0.04036326942482349,0.0
2017-10-18,0.006396591804195717,0.0029660887157942906,-0.012755102040816202,-0.002227276943879919,-0.023278370514064006,0.0
2017-10-19,0.004305700065844409,-0.004647258555006584,-0.00861326442721777,-0.007440412010126574,-0.0019860973187685316,0.0
2017-10-20,0.0062770584233540205,-0.009762289789896128,-0.012510860121633383,0.0050975858295780885,-0.007960199004975133,0.0
2017-10-23,-0.01933157906136429,0.011573101527931007,0.03871194791483368,-0.012977506750028178,0.11033099297893667,0.0
2017-10-24,-0.005031445208526497,0.0033898272208872093,0.010164323225478666,0.0037781723293601743,0.008130081300812941,0.0
2017-10-25,-0.003623190021636913,0.012668886536921775,0.007211135334562968,-0.008130052283372158,0.006272401433691677,0.0
2017-10-26,-0.0026661268977585806,-0.0070892443510902625,0.00532800532800537,-0.0057681197742665,0.006233303650934996,0.0
2017-10-27,0.023606023717975155,-0.022259504039678024,-0.047201059953627,0.05648862198603255,-0.1327433628318584,0.0
2017-10-30,-0.005534261189758194,0.0008590442364768691,0.011298452981053364,0.005491383328658728,0.0714285714285714,0.0
2017-10-31,0.009758654943444967,-0.007725253378585761,-0.01959436232382261,0.0071860199248734435,-0.030476190476190546,0.0
2017-11-01,-0.004264390762486636,0.003460204186943594,0.0085904628330995,-0.00042818972427594026,0.0019646365422396617,0.0
2017-11-02,0.004738838072543716,0.0038793167943191875,-0.009386407091951932,-0.004568003582439695,-0.026470588235294024,0.0
2017-11-03,0.0012695630865791063,0.004293622592965507,-0.0026320407088964437,0.018930087908024085,-0.07955689828801604,0.0
2017-11-06,0.007804268272886938,0.001282628791293705,-0.015482054890921915,0.007037343426535392,0.02844638949671774,0.0
2017-11-07,-0.004897781801972867,0.006831761182360729,0.00982844889206591,0.0011180594224908802,0.05212765957446819,0.0
2017-11-08,0.0,0.0038168003765517433,0.0,0.008236706231368407,-0.011122345803842415,0.0
2017-11-09,-0.00375156556493339,0.008027060982053191,0.007609272695098035,-0.011077400123655212,0.07361963190184051,0.0
2017-11-10,-0.011681759286376936,0.015507079732606677,0.02335792061819464,0.0002802110802120339,0.0752380952380951,0.0
2017-11-13,-0.007313166775857249,0.003714409999513446,0.014758881070876972,0.0020995492937543325,0.01860053144375562,0.0
2017-11-14,0.002899539218232272,0.016036159315061083,-0.005750042279722756,-0.006844435775478552,0.00782608695652165,0.0
2017-11-15,-0.019723857696737457,0.01659254431208712,0.039462493621364114,-0.010407909873833332,0.13287316652286463,0.0
2017-11-16,0.018670227925205563,-0.022293047555013712,-0.037309769268532134,0.026009219222378643,-0.10434120335110442,0.0
2017-11-17,0.00211865308034076,-0.010179153315808431,-0.004249532551419355,-0.007618896490400928,-0.028061224489795977,0.0
2017-11-20,0.021026897074077455,-0.01563139321738649,-0.041823147832024454,-0.001675035796791624,-0.06824146981627288,0.0
2017-11-21,0.01829268429252129,-0.019640669231478003,-0.03670051665775875,0.02125279044051065,-0.08638497652582156,0.0
2017-11-22,0.005861763922350827,-0.006820113114071158,-0.011651562788977388,0.0027381807917554735,0.01541623843782114,0.0
2017-11-24,0.002114166407339857,-0.0042917801457279525,-0.004116766467065713,0.007372993776484815,-0.021255060728745057,0.0
2017-11-27,0.002376750469390343,0.006896544920278691,-0.004697482149567889,-0.0010843699299719622,0.020682523267838704,0.0
2017-11-28,0.0035186515484750824,-0.005993206050475486,-0.0069850858976778785,0.005020369831005622,0.016210739614994862,0.0
2017-11-29,-0.008461125811553227,0.012058600125990138,0.016920152091254748,-0.03429173126644336,0.06679960119641071,0.0
2017-11-30,-0.006553980576101681,-0.003829793727144315,0.013273509067115219,0.016077253951185977,0.0542056074766355,0.0
2017-12-01,-0.009066263648208728,0.017513876552093688,0.018081180811807984,-0.00853068820306735,0.013297872340425565,0.0
2017-12-04,0.0,-0.016792595451509906,0.00018122508155138384,-0.023036310845286234,0.021872265966754068,0.0
2017-12-05,0.0019795487236167197,-0.004269871099229716,-0.003986229389382201,0.0002839450371914243,-0.02996575342465746,0.0
2017-12-06,0.004782319209119201,0.0021441314349706087,-0.009459705293796472,0.009088440060677883,-0.027360988526037078,0.0
2017-12-07,0.018150175994553708,-0.01240911018884061,-0.036363636363636376,0.007036245980952316,-0.07803992740471866,0.0
2017-12-08,0.013689248463579107,-0.01213174556200547,-0.027253668763102645,0.008803983373685043,-0.057086614173228356,0.0
2017-12-11,0.017153862229648764,-0.004385898134529276,-0.03428683385579934,0.01551437959059876,-0.025052192066805867,0.0
2017-12-12,-0.0005405408531056199,0.0004404546782890151,0.00121728545343891,-0.0028643291248623415,0.062098501070663836,0.0
2017-12-13,-0.001342162037601513,-0.007045348034448229,0.0026342451874366013,0.003556723404001483,0.02620967741935476,0.0
2017-12-14,0.004616473279697164,-0.004877991429026229,-0.009094583670169687,-0.0014994144736444337,0.03045186640471509,0.0
2017-12-15,0.017379683927800427,-0.012923391649978022,-0.03487660615949428,0.021842748082358643,-0.10200190657769304,0.0
2017-12-18,0.006243106027760126,-0.019413106662812374,-0.012256973795435333,0.01723451123778208,0.011677282377919207,0.0
2017-12-19,-0.0003698866770764919,-0.0009207436025443494,0.0008557980316645786,-0.01129480930706428,0.05246589716684147,0.0
2017-12-20,-0.004415014062610911,-0.001843360097740665,0.008764429243266258,-0.002524036862092016,-0.030907278165503316,0.0
2017-12-21,0.00845612515474814,-0.009233645630119858,-0.016952744225471328,0.00013330883736761834,-0.010288065843621519,0.0
2017-12-22,-0.008297686642109836,-0.004193767431442952,0.016813968527699785,-0.002396897220163341,0.02910602910602922,0.0
2017-12-26,0.0035546569212361323,-0.006551300491296264,-0.0069959720161119066,-0.010811391237832813,0.03535353535353525,0.0
2017-12-27,0.0,-0.0009420847006558208,0.0,0.0001350716333679003,0.02146341463414636,0.0
2017-12-28,0.003670417794534586,-0.0033003157871639432,-0.007258753202391222,0.002023324721487141,-0.02769818529130863,0.0
2017-12-29,-0.010019019270808505,0.0004730477374910169,0.020000000000000018,-0.012656308014127537,0.08447937131630634,0.0
2018-01-02,0.02350611919375356,-0.016075657622707684,-0.046805819101834234,0.034637879980039976,-0.11503623188405798,0.0
2018-01-03,0.007744941079451673,-0.013455011363893599,-0.015483300154833124,0.019507115144049125,-0.06345957011258951,0.0
2018-01-04,0.0020852299927438533,0.002922526251127211,-0.00404403504830364,0.003619731366955037,0.007650273224043769,0.0
2018-01-05,0.004420751109094123,-0.003885377518853428,-0.008797653958944274,0.019837950275487737,0.0,0.0
2018-01-08,0.0014335946768664343,-0.00926379970440283,-0.002730996813837039,0.0074521609344531115,0.03253796095444672,0.0
2018-01-09,-0.005715027555035945,0.00442914143403339,0.0114103149246918,0.0008777575657572534,0.05882352941176472,0.0
2018-01-10,0.00766186408227143,-0.009799155533301573,-0.01534296028880866,-0.005511755659612594,-0.025793650793650813,0.0
